time,open,high,low,close,volume
2020-11-09 06:00:00,121.39,121.46,121.35,121.38,7848
2020-11-09 05:45:00,121.25,121.68,121.14,121.39,16256
2020-11-09 05:30:00,121.35,121.44,121.1,121.12,20200
2020-11-09 05:15:00,120.97,121.33,120.97,121.3,28095
2020-11-09 05:00:00,121.0,121.0,120.8,120.9,11912
2020-11-09 04:45:00,120.96,121.17,120.7,120.96,23813
2020-11-09 04:30:00,121.47,121.55,120.7,120.82,35727
2020-11-09 04:15:00,121.2,121.6,121.0,121.48,95555
2020-11-06 20:00:00,118.52,118.54,118.5,118.52,61684
2020-11-06 19:45:00,118.53,118.54,118.5,118.52,19263
2020-11-06 19:30:00,118.52,118.55,118.46,118.51,21724
2020-11-06 19:15:00,118.45,118.54,118.44,118.52,10344
2020-11-06 19:00:00,118.48,118.5,118.42,118.43,23967
2020-11-06 18:45:00,118.53,118.53,118.42,118.48,19223
2020-11-06 18:30:00,118.59,118.6,118.5,118.53,15645
2020-11-06 18:15:00,118.53,118.6,118.51,118.58,12760
2020-11-06 18:00:00,118.55,118.55,118.5,118.53,24882
2020-11-06 17:45:00,118.51,118.55,118.5,118.53,18924
2020-11-06 17:30:00,118.62,118.62,118.51,118.51,26336
2020-11-06 17:15:00,118.52,118.69,118.5,118.59,85856
2020-11-06 17:00:00,118.5998,118.85,118.42,118.52,46364
2020-11-06 16:45:00,118.6498,118.68,118.56,118.6,97982
2020-11-06 16:30:00,118.58,118.7019,118.53,118.65,112263
2020-11-06 16:15:00,118.69,118.7,118.5,118.6,2400806
2020-11-06 16:00:00,118.85,119.06,118.4,118.685,6714480
2020-11-06 15:45:00,118.365,118.86,118.26,118.85,3470240
2020-11-06 15:30:00,118.48,118.57,118.09,118.366,3371087
2020-11-06 15:15:00,118.47,118.56,118.13,118.48,2846073
2020-11-06 15:00:00,118.50399999999999,118.55,118.22,118.47,2954235
2020-11-06 14:45:00,118.89,119.04,118.48,118.5,2795888
2020-11-06 14:30:00,119.105,119.17,118.86,118.89,1792984
2020-11-06 14:15:00,119.0,119.13,118.85,119.1,1873686
2020-11-06 14:00:00,118.95,119.08,118.84,119.0025,1698166
2020-11-06 13:45:00,119.11,119.12,118.92,118.94,1622518
2020-11-06 13:30:00,119.15,119.2,118.88,119.105,2210048
2020-11-06 13:15:00,118.885,119.16,118.83,119.1493,2042833
2020-11-06 13:00:00,118.8758,118.97,118.62,118.8842,2164560
2020-11-06 12:45:00,118.435,118.89,118.435,118.875,2583475
2020-11-06 12:30:00,118.7899,118.84,118.28,118.43,2691260
2020-11-06 12:15:00,118.74,119.19,118.66,118.7801,4308136
2020-11-06 12:00:00,118.37,118.82,118.3,118.74,3666852
2020-11-06 11:45:00,118.13,118.445,118.02,118.3751,4321122
2020-11-06 11:30:00,117.85,118.14,117.65,118.13,3008990
2020-11-06 11:15:00,117.4143,118.095,117.3084,117.83,4778972
2020-11-06 11:00:00,117.64,117.9,117.26,117.4199,9397332
2020-11-06 10:45:00,117.46,118.01,117.1401,117.641,3789721
2020-11-06 10:30:00,117.01,117.6,116.83,117.4664,4149645
2020-11-06 10:15:00,116.3,117.12,116.1311,117.01,5157045
2020-11-06 10:00:00,116.65,116.91,116.13,116.29,6084167
2020-11-06 09:45:00,118.32,118.64,116.3,116.65,11685412
2020-11-06 09:30:00,118.16,118.46,118.01,118.3,381550
2020-11-06 09:15:00,118.16,118.19,117.56,118.15,338442
2020-11-06 09:00:00,117.48,118.2,117.47,118.1,380965
2020-11-06 08:45:00,117.17,117.5386,117.16,117.46,1022613
2020-11-06 08:30:00,116.95,117.2745,116.93,117.16,197658
2020-11-06 08:15:00,117.3199,117.58,116.79,116.95,424090
2020-11-06 08:00:00,117.14,117.15,116.96,116.96,99815
2020-11-06 07:45:00,117.23,117.26,117.0,117.12,86199
2020-11-06 07:30:00,117.3,117.33,117.12,117.2,61540
2020-11-06 07:15:00,117.04,117.58,117.0,117.24,117854
2020-11-06 07:00:00,117.26,117.34,116.9,117.1,9089
2020-11-06 06:45:00,117.16,117.24,117.11,117.15,5956
2020-11-06 06:30:00,117.18,117.25,117.11,117.18,5483
2020-11-06 06:15:00,116.98,117.43,116.98,117.2,12973
2020-11-06 06:00:00,116.82,117.03,116.81,116.81,6883
2020-11-06 05:45:00,116.69,117.01,116.6,116.79,16037
2020-11-06 05:30:00,116.75,116.8,116.57,116.7,10469
2020-11-06 05:15:00,116.77,116.84,116.54,116.78,24166
2020-11-06 05:00:00,116.93,116.93,116.7,116.76,20617
2020-11-06 04:45:00,117.05,117.13,116.79,116.9,21187
2020-11-06 04:30:00,116.96,117.16,116.93,117.04,15690
2020-11-06 04:15:00,117.77,117.77,116.71,116.98,47065
2020-11-05 20:00:00,117.84645695799999,118.096025905,117.796543168,117.796543168,100883
2020-11-05 19:45:00,117.94628453700001,118.066077632,117.77657765299999,117.84645695799999,87386
2020-11-05 19:30:00,118.245767274,118.345594853,117.94628453700001,117.94628453700001,108230
2020-11-05 19:15:00,118.495336221,118.515301737,118.205836242,118.245767274,113864
2020-11-05 19:00:00,118.46538794700001,118.645077589,118.29568106299999,118.515301737,81407
2020-11-05 18:45:00,118.81478447399999,118.81478447399999,118.415474158,118.45540518899999,98189
2020-11-05 18:30:00,118.874681021,118.874681021,118.794818958,118.804801716,57327
2020-11-05 18:15:00,118.954543084,118.994474116,118.84473274700001,118.874681021,82404
2020-11-05 18:00:00,118.994474116,119.004456874,118.944560326,118.96452584200001,36507
2020-11-05 17:45:00,118.994474116,119.02442239,118.98449135799999,118.994474116,39554
2020-11-05 17:30:00,119.034405147,119.034405147,118.98449135799999,118.994474116,50518
2020-11-05 17:15:00,118.9745086,119.044387905,118.96452584200001,119.02442239,59082
2020-11-05 17:00:00,118.994474116,119.014439632,118.914612053,118.994474116,161860
2020-11-05 16:45:00,118.994474116,119.064353421,118.96452584200001,119.02442239,107699
2020-11-05 16:30:00,119.084219109,119.084318937,118.81288775,118.98449135799999,325996
2020-11-05 16:15:00,118.82476723200001,119.094301695,118.75488792600001,119.084318937,2808799
2020-11-05 16:00:00,118.49034484200001,119.094301695,118.25075865299999,118.7848362,7708202
2020-11-05 15:45:00,118.819775853,118.854715505,118.32562933700001,118.485353463,4035064
2020-11-05 15:30:00,118.69,118.924594811,118.61512931600001,118.819775853,3415446
2020-11-05 15:15:00,118.954543084,119.07932755799999,118.565215526,118.68500862100001,3504899
2020-11-05 15:00:00,119.004456874,119.044387905,118.650068968,118.957837394,3338840
2020-11-05 14:45:00,118.61512931600001,119.064353421,118.37554312600001,119.004456874,4551420
2020-11-05 14:30:00,118.285698305,118.655060347,118.279508995,118.61512931600001,2855364
2020-11-05 14:15:00,118.195853484,118.40549140000002,118.140948316,118.27970865,2861868
2020-11-05 14:00:00,118.119285731,118.265732789,117.966250053,118.205836242,1936419
2020-11-05 13:45:00,118.036129358,118.125974179,117.816508684,118.123977627,1758418
2020-11-05 13:30:00,117.83148282100001,118.175887968,117.70669834700001,118.0261466,2521726
2020-11-05 13:15:00,117.77657765299999,117.966250053,117.63681904200001,117.826491442,2420012
2020-11-05 13:00:00,117.676750074,117.87640523200001,117.666767316,117.77657765299999,3066165
2020-11-05 12:45:00,117.387250095,117.756612137,117.252482863,117.667865419,2790333
2020-11-05 12:30:00,117.93630177899999,117.97623281,117.207560453,117.387250095,3792210
2020-11-05 12:15:00,117.91633626299999,118.175887968,117.756612137,117.926319021,2708465
2020-11-05 12:00:00,117.806525926,118.096025905,117.78656041,117.905854367,2585407
2020-11-05 11:45:00,118.096125733,118.185870726,117.718278346,117.796543168,2886919
2020-11-05 11:30:00,117.952972985,118.175887968,117.86642247399999,118.10530987,2582659
2020-11-05 11:15:00,118.185870726,118.38552588399999,117.716681105,117.94778195,3533766
2020-11-05 11:00:00,117.896370747,118.195853484,117.527008705,118.195853484,3819784
2020-11-05 10:45:00,117.51702594700001,118.16590521,117.49706043100001,117.906353505,5147772
2020-11-05 10:30:00,118.135956937,118.505318979,117.377267337,117.51702594700001,6991434
2020-11-05 10:15:00,118.556031389,119.034405147,118.091034526,118.140948316,7177378
2020-11-05 10:00:00,118.36556036799999,119.41374994700001,118.335612095,118.565215526,10740233
2020-11-05 09:45:00,117.746629379,118.39550864200001,116.66709394,118.37554312600001,13075635
2020-11-05 09:30:00,117.457329055,117.896370747,117.337336305,117.726663863,295120
2020-11-05 09:15:00,117.77657765299999,117.84645695799999,117.297405274,117.477094916,351632
2020-11-05 09:00:00,117.785562135,117.94628453700001,117.736646621,117.785562135,172217
2020-11-05 08:45:00,117.716681105,117.956267295,117.70669834700001,117.75291851600001,221274
2020-11-05 08:30:00,117.856439716,117.94628453700001,117.70669834700001,117.716681105,214861
2020-11-05 08:15:00,117.776477825,118.08604314700001,115.031319231,117.856439716,539531
2020-11-05 08:00:00,117.816508684,118.01616384200001,117.606870768,118.00618108399999,115570
2020-11-05 07:45:00,117.86642247399999,117.896370747,117.616853526,117.856439716,97923
2020-11-05 07:30:00,117.94628453700001,118.096025905,117.766594895,117.84645695799999,137549
2020-11-05 07:15:00,117.966250053,118.195853484,117.367284579,117.926319021,293115
2020-11-05 07:00:00,118.39550864200001,118.39550864200001,117.926319021,118.00618108399999,25900
2020-11-05 06:45:00,118.345594853,118.38552588399999,118.205836242,118.35557761,20368
2020-11-05 06:30:00,118.38552588399999,118.74490516799999,118.275715547,118.39550864200001,22715
2020-11-05 06:15:00,118.445422432,118.445422432,118.205836242,118.345594853,25939
2020-11-05 06:00:00,118.205836242,118.445422432,118.205836242,118.445422432,44634
2020-11-05 05:45:00,118.345594853,118.54525001100001,118.205836242,118.205836242,17604
2020-11-05 05:30:00,117.966250053,118.794818958,117.966250053,118.345594853,38300
2020-11-05 05:15:00,118.01616384200001,118.29568106299999,117.756612137,117.996198326,36228
2020-11-05 05:00:00,117.98621556799999,118.056094874,117.806525926,117.896370747,17171
2020-11-05 04:45:00,117.796543168,118.195853484,117.676750074,117.98621556799999,36202
2020-11-05 04:30:00,117.606870768,117.966250053,117.606870768,117.796543168,24284
2020-11-05 04:15:00,117.49706043100001,117.806525926,117.297405274,117.62683628399999,60873
2020-11-04 20:00:00,115.50050885200001,115.799991589,115.41066403100001,115.79000883100001,95702
2020-11-04 19:45:00,115.460577821,115.50050885200001,115.32081921,115.50050885200001,47714
2020-11-04 19:30:00,115.34078472600001,115.450595063,115.300853694,115.450595063,41116
2020-11-04 19:15:00,115.300853694,115.450595063,115.280888179,115.36075024200001,31714
2020-11-04 19:00:00,115.26092266299999,115.380715758,115.230974389,115.300853694,53251
2020-11-04 18:45:00,115.660232979,115.670215737,115.250939905,115.29087093700001,66406
2020-11-04 18:30:00,115.40068127299999,115.70016401,115.380715758,115.65025022100001,77825
2020-11-04 18:15:00,115.40068127299999,115.50050885200001,115.250939905,115.340884554,77687
2020-11-04 18:00:00,115.51059143799999,115.51059143799999,115.32081921,115.41066403100001,61812
2020-11-04 17:45:00,115.57038815799999,115.590353673,115.50050885200001,115.540439884,40516
2020-11-04 17:30:00,115.57038815799999,115.64026746299999,115.520474368,115.5604054,42360
2020-11-04 17:15:00,115.550422642,115.690181252,115.390698515,115.57038815799999,58759
2020-11-04 17:00:00,115.43082920200001,115.799991589,115.300853694,115.600336431,262077
2020-11-04 16:45:00,114.85152976200001,115.49052609399999,114.75180201,115.49052609399999,273210
2020-11-04 16:30:00,114.871595105,114.901543379,114.74032183899999,114.861612347,133621
2020-11-04 16:15:00,114.75180201,114.97142268399999,114.681922705,114.851629589,2010541
2020-11-04 16:00:00,114.66195718899999,115.300853694,114.542164094,114.74181925200001,8710607
2020-11-04 15:45:00,114.57710374700001,114.901543379,114.482267547,114.66195718899999,3923812
2020-11-04 15:30:00,114.851629589,114.861612347,114.37245721,114.57450823,3760084
2020-11-04 15:15:00,114.836655452,115.151112326,114.622026158,114.85612183,3123534
2020-11-04 15:00:00,114.45231927299999,114.97142268399999,114.437345136,114.831664073,2963629
2020-11-04 14:45:00,114.681922705,114.81169855799999,114.272629631,114.46230203100001,2855400
2020-11-04 14:30:00,114.552146852,114.80171580000001,114.242681358,114.676931326,3333601
2020-11-04 14:15:00,114.67193994700001,114.931491652,114.492250305,114.549850818,3051417
2020-11-04 14:00:00,114.512215821,114.851629589,114.46230203100001,114.66195718899999,3106679
2020-11-04 13:45:00,115.00716095700001,115.30584507299999,114.422371,114.50233289,3708254
2020-11-04 13:30:00,114.74181925200001,115.02133647299999,114.67193994700001,115.001370958,2749623
2020-11-04 13:15:00,114.99218682,115.091215779,114.512215821,114.75359890700001,3348340
2020-11-04 13:00:00,115.250939905,115.390698515,114.961439926,114.99468251,3315636
2020-11-04 12:45:00,115.056276126,115.300853694,114.91152613700001,115.245948526,3768732
2020-11-04 12:30:00,114.80171580000001,115.250939905,114.53218133600001,115.05128474700001,3892650
2020-11-04 12:15:00,114.901543379,115.031319231,114.472284789,114.781750284,3103029
2020-11-04 12:00:00,114.582095126,115.02133647299999,114.482267547,114.91152613700001,4108365
2020-11-04 11:45:00,114.15283653600001,114.66195718899999,114.152636881,114.576105471,3302576
2020-11-04 11:30:00,113.8533538,114.302577905,113.61376761,114.14285377899999,3504098
2020-11-04 11:15:00,114.691905463,114.721853736,113.673664157,113.848362421,4122869
2020-11-04 11:00:00,114.2326986,114.74181925200001,114.04302620000001,114.691905463,4512823
2020-11-04 10:45:00,114.73183649399999,114.791733042,114.122888263,114.22271584200001,5214455
2020-11-04 10:30:00,114.67193994700001,115.310836452,114.512215821,114.72804304600001,7367503
2020-11-04 10:15:00,113.354215905,114.871595105,113.304302115,114.66195718899999,9326967
2020-11-04 10:00:00,113.24440556799999,113.374181421,112.47573321,113.354215905,7161604
2020-11-04 09:45:00,113.94319862100001,114.282612389,112.15628495700001,113.25059487799999,14023261
2020-11-04 09:30:00,113.503957273,114.062991715,113.42409521,113.893284831,485023
2020-11-04 09:15:00,114.14285377899999,114.252664115,113.304302115,113.503957273,494714
2020-11-04 09:00:00,114.07297447299999,114.422371,114.00309516799999,114.15283653600001,317080
2020-11-04 08:45:00,114.552146852,114.60206064200001,114.053008957,114.053008957,282927
2020-11-04 08:30:00,114.272629631,114.691905463,113.973146894,114.50233289,436923
2020-11-04 08:15:00,113.973146894,114.651974431,112.32599184200001,114.22271584200001,1018199
2020-11-04 08:00:00,113.823405526,114.062991715,113.493974515,113.983129652,240589
2020-11-04 07:45:00,113.394146936,114.092939989,113.02478489399999,113.823405526,358887
2020-11-04 07:30:00,113.19449177799999,113.523922789,112.89500904200001,113.394146936,219893
2020-11-04 07:15:00,112.705336642,113.24440556799999,112.30602632600001,113.204474536,281534
2020-11-04 07:00:00,113.054733168,113.324267631,112.775215947,112.775215947,21420
2020-11-04 06:45:00,112.15628495700001,113.394146936,112.15628495700001,113.074698684,34975
2020-11-04 06:30:00,112.79518146299999,112.79518146299999,112.106371168,112.106371168,23378
2020-11-04 06:15:00,112.944922831,113.004819378,112.615491821,112.79518146299999,15420
2020-11-04 06:00:00,112.316009084,113.324267631,112.316009084,112.924957315,47137
2020-11-04 05:45:00,112.635457336,112.635457336,111.956629799,112.32599184200001,44423
2020-11-04 05:30:00,113.154560747,113.204474536,112.595526305,112.645440094,75661
2020-11-04 05:15:00,113.573836578,113.573836578,113.004819378,113.10464695700001,37212
2020-11-04 05:00:00,113.86333655700001,114.14285377899999,113.503957273,113.69362967299999,33572
2020-11-04 04:45:00,113.903267589,114.38243996799999,113.683646915,113.833388284,101811
2020-11-04 04:30:00,112.974871105,114.00309516799999,112.974871105,113.93321586299999,96319
2020-11-04 04:15:00,113.10464695700001,113.683646915,112.805164221,112.994836621,95327
2020-11-03 20:00:00,110.469198873,110.608957483,110.00999201,110.05990579899999,164760
2020-11-03 19:45:00,110.66885403100001,110.75869885200001,110.459216115,110.459216115,50549
2020-11-03 19:30:00,110.75869885200001,110.848543673,110.569026452,110.65887127299999,86049
2020-11-03 19:15:00,110.608957483,110.75869885200001,110.429267841,110.75869885200001,85949
2020-11-03 19:00:00,110.618940241,110.708785062,110.57900921,110.618940241,54646
2020-11-03 18:45:00,110.58899196799999,110.708785062,110.549060936,110.638905757,72066
2020-11-03 18:30:00,110.499147147,110.698802305,110.489164389,110.549060936,82393
2020-11-03 18:15:00,110.189681652,110.549060936,110.06988855700001,110.51911266200001,81637
2020-11-03 18:00:00,110.159733378,110.249578199,110.13976786200001,110.19966441,26288
2020-11-03 17:45:00,110.099836831,110.159733378,110.049923041,110.13976786200001,35316
2020-11-03 17:30:00,110.029957526,110.109819589,110.029957526,110.089854073,34980
2020-11-03 17:15:00,110.06988855700001,110.079871315,109.99002649399999,110.05990579899999,38293
2020-11-03 17:00:00,109.99002649399999,110.249578199,109.92014718899999,110.05990579899999,97072
2020-11-03 16:45:00,109.99002649399999,110.249578199,109.980043736,110.00999201,194054
2020-11-03 16:30:00,110.03994028299999,110.260559233,109.96007822,109.99002649399999,84027
2020-11-03 16:15:00,110.249578199,110.648788687,109.890198915,110.05990579899999,2436476
2020-11-03 16:00:00,110.618940241,110.938388494,110.119802347,110.18469027299999,7835860
2020-11-03 15:45:00,110.66885403100001,111.297767778,110.509129905,110.619040069,6096829
2020-11-03 15:30:00,110.019974768,110.66885403100001,109.97006097799999,110.663862652,3800425
2020-11-03 15:15:00,110.178700618,110.19966441,109.800354094,110.019974768,2441124
2020-11-03 15:00:00,110.129785105,110.259560957,110.00999201,110.175705791,1874239
2020-11-03 14:45:00,109.90018167299999,110.279027335,109.785879095,110.129785105,2510806
2020-11-03 14:30:00,110.00999201,110.129785105,109.83030236799999,109.890198915,2367020
2020-11-03 14:15:00,109.660595483,110.14975062,109.610681694,110.019974768,3118583
2020-11-03 14:00:00,110.224621305,110.249578199,109.57075066200001,109.660595483,3073478
2020-11-03 13:45:00,110.33942302,110.489164389,109.985035115,110.21962992600001,2980564
2020-11-03 13:30:00,110.499147147,110.52909542,110.239595441,110.34940577799999,1969825
2020-11-03 13:15:00,110.51911266200001,110.723759199,110.459216115,110.48417301,1842094
2020-11-03 13:00:00,110.559043694,110.71876782,110.409302326,110.52779766200001,1665617
2020-11-03 12:45:00,110.848543673,110.868509189,110.489164389,110.54147404,2147304
2020-11-03 12:30:00,110.477684217,110.878491947,110.459216115,110.84355229399999,2375624
2020-11-03 12:15:00,110.71876782,110.858526431,110.33942302,110.465006115,3092795
2020-11-03 12:00:00,111.103103999,111.25783674700001,110.608957483,110.71377644100001,3634940
2020-11-03 11:45:00,110.698802305,111.167991926,110.65887127299999,111.107995551,2999936
2020-11-03 11:30:00,110.559043694,110.96833676799999,110.524104041,110.690416788,3117584
2020-11-03 11:15:00,111.008267799,111.197940199,110.489164389,110.549060936,3803509
2020-11-03 11:00:00,110.549060936,111.018250557,110.399319568,110.998285041,4007618
2020-11-03 10:45:00,110.494155768,110.71257851,110.20964716799999,110.534086799,4285026
2020-11-03 10:30:00,110.169716136,110.888474705,110.119802347,110.494155768,6557648
2020-11-03 10:15:00,109.700526515,110.21962992600001,109.59570755700001,110.159733378,5766475
2020-11-03 10:00:00,109.09157828299999,109.75034047700001,108.782112789,109.69054375700001,5840588
2020-11-03 09:45:00,109.47092308299999,109.560767904,108.542526599,109.081595525,7813385
2020-11-03 09:30:00,109.111543799,109.460940325,109.111543799,109.43099205200001,146840
2020-11-03 09:15:00,109.111543799,109.171440347,108.991750704,109.111543799,167291
2020-11-03 09:00:00,109.241319652,109.311198957,109.09167811100001,109.111543799,88940
2020-11-03 08:45:00,109.161457589,109.381078262,109.161457589,109.231336894,109099
2020-11-03 08:30:00,109.18142310399999,109.26128516799999,109.06163001,109.20138862,71314
2020-11-03 08:15:00,109.06163001,109.381078262,108.971785189,109.161457589,269783
2020-11-03 08:00:00,109.111543799,109.131509315,109.001733462,109.041664494,39342
2020-11-03 07:45:00,109.10156104100001,109.371095504,109.06163001,109.09157828299999,52406
2020-11-03 07:30:00,109.20138862,109.211371378,109.06163001,109.09157828299999,18972
2020-11-03 07:15:00,109.10156104100001,109.39106102,109.03168173600001,109.221354136,112414
2020-11-03 07:00:00,108.71223348299999,109.09157828299999,108.702250725,109.09157828299999,5628
2020-11-03 06:45:00,109.151474831,109.151474831,108.552509357,108.64235417799999,40678
2020-11-03 06:30:00,109.241319652,109.301216199,109.06163001,109.10156104100001,18022
2020-11-03 06:15:00,109.171440347,109.40104377799999,108.98176794700001,109.171440347,14786
2020-11-03 06:00:00,109.44097481,109.44097481,109.141492073,109.18142310399999,10551
2020-11-03 05:45:00,109.69054375700001,109.730474789,109.490888599,109.530819631,12345
2020-11-03 05:30:00,109.371095504,109.660595483,109.311198957,109.660595483,7713
2020-11-03 05:15:00,109.241319652,109.41102653600001,109.081595525,109.301216199,8804
2020-11-03 05:00:00,109.45095756799999,109.590716178,109.221354136,109.221354136,12468
