time,open,high,low,close,volume
2020-09-03 10:15:00,225.99044226,226.19988659999999,224.693882064,225.312241542,1552753
2020-09-03 10:00:00,225.935587791,226.898034398,225.441897562,226.03033642,1673038
2020-09-03 09:45:00,228.66335097299998,228.703245133,225.40200340200002,225.920627481,2943951
2020-09-03 09:30:00,229.092213192,229.59089019099997,228.31427707400002,228.57358911400001,60322
2020-09-03 09:15:00,229.022398412,229.341551692,228.234488754,228.793006993,73856
2020-09-03 09:00:00,228.912689473,229.291683992,228.89364001099997,229.012424872,24138
2020-09-03 08:45:00,229.19194859200002,229.46602147,228.822927613,228.892742393,40754
2020-09-03 08:30:00,228.912689473,229.19194859200002,228.59353619400002,229.12213381200002,22203
2020-09-03 08:15:00,228.60350973400003,229.341551692,228.39406539400002,229.19194859200002,31464
2020-09-03 08:00:00,229.12213381200002,229.20192213200002,228.493800794,228.74313929299998,18263
2020-09-03 07:45:00,228.982504253,229.241816292,228.94261009299998,229.012424872,14640
2020-09-03 07:30:00,228.892742393,229.371472311,228.61348327299999,228.972530713,26346
2020-09-03 07:15:00,228.892742393,229.371472311,228.364144774,228.892742393,27366
2020-09-03 07:00:00,229.022398412,229.082239652,228.793006993,228.793006993,3579
2020-09-03 06:45:00,229.152054432,229.39141939099997,229.042345492,229.052319032,2430
2020-09-03 06:30:00,229.361498771,229.361498771,228.94261009299998,229.012424872,3622
2020-09-03 06:15:00,229.181975052,229.62081081099998,229.012424872,229.59089019099997,8870
2020-09-03 06:00:00,229.710572671,229.710572671,228.912689473,228.912689473,4566
2020-09-03 05:45:00,229.78038745,229.88012285,229.142080892,229.85020223,8239
2020-09-03 05:30:00,229.720546211,229.93996409,229.351525232,229.92999055,9609
2020-09-03 05:15:00,229.720546211,229.98983179,229.54102249099998,229.69062559099999,4288
2020-09-03 05:00:00,229.96988471,229.96988471,229.720546211,229.85020223,1378
2020-09-03 04:45:00,230.02972595,230.02972595,229.83025515,229.83025515,726
2020-09-03 04:30:00,229.98983179,229.98983179,229.84022869,229.84022869,450
2020-09-03 04:15:00,230.59821772799998,230.60819126799998,230.59821772799998,230.60819126799998,2500
2020-09-02 20:00:00,231.086921187,231.236524287,231.007132867,231.007132867,6619
2020-09-02 19:45:00,231.037053487,231.28639198599998,231.037053487,231.28639198599998,5332
2020-09-02 19:30:00,231.037053487,231.136788887,231.027079947,231.136788887,2722
2020-09-02 19:15:00,230.887450387,231.037053487,230.887450387,231.037053487,2977
2020-09-02 19:00:00,230.767767908,230.967238707,230.687979588,230.787714988,2772
2020-09-02 18:45:00,230.787714988,230.887450387,230.687979588,230.887450387,3005
2020-09-02 18:30:00,230.498482328,230.907397467,230.498482328,230.907397467,1879
2020-09-02 18:15:00,231.037053487,231.086921187,230.498482328,230.827609148,14288
2020-09-02 18:00:00,231.136788887,231.136788887,231.037053487,231.037053487,2018
2020-09-02 17:45:00,230.937318087,231.635465885,230.937318087,231.18665658700002,17036
2020-09-02 17:30:00,230.687979588,231.136788887,230.38877338900002,231.076947647,21307
2020-09-02 17:15:00,230.817635608,230.937318087,230.588244188,230.588244188,2860
2020-09-02 17:00:00,230.787714988,230.887450387,230.767767908,230.847556228,52029
2020-09-02 16:45:00,230.79768852799998,230.937318087,230.767767908,230.787714988,7119
2020-09-02 16:30:00,230.73784728799998,231.037053487,230.73784728799998,231.037053487,29769
2020-09-02 16:15:00,231.037053487,231.156735967,230.52840294799998,230.73784728799998,1166187
2020-09-02 16:00:00,231.52575694599997,231.884804385,230.72787374799998,230.847556228,2327377
2020-09-02 15:45:00,231.725227745,231.844910225,231.25647136599997,231.505809866,958418
2020-09-02 15:30:00,232.04438102400002,232.24385182400002,231.585598186,231.725227745,839116
2020-09-02 15:15:00,230.752807598,232.10422226400001,230.752807598,232.01456014,857973
2020-09-02 15:00:00,230.942304857,231.28639198599998,230.498482328,230.752807598,849073
2020-09-02 14:45:00,231.22156397700002,231.510597165,230.90759693799998,230.947291627,527035
2020-09-02 14:30:00,231.316312606,231.688225912,231.18665658700002,231.236524287,644794
2020-09-02 14:15:00,231.306339066,231.725227745,230.73784728799998,231.301551767,752751
2020-09-02 14:00:00,231.755148365,232.05435456400002,231.146762427,231.28639198599998,821506
2020-09-02 13:45:00,231.740188055,231.968582121,231.216577207,231.765121905,858866
2020-09-02 13:30:00,230.934924438,231.814989605,230.837582688,231.735201285,987643
2020-09-02 13:15:00,230.29402475900002,231.076947647,229.85020223,230.957265167,847763
2020-09-02 13:00:00,230.04388837599998,230.52840294799998,229.97985825,230.264104139,733500
2020-09-02 12:45:00,229.301657532,230.13943488900003,229.12213381200002,230.03969949,878147
2020-09-02 12:30:00,229.052319032,229.59089019099997,229.012424872,229.301757267,577840
2020-09-02 12:15:00,228.40403893400003,229.10238620299998,227.995123795,229.02738518200002,679590
2020-09-02 12:00:00,228.389078624,228.693171858,227.66599697599997,228.39406539400002,742391
2020-09-02 11:45:00,229.77041391,230.18930258900002,227.845520696,228.42388627900002,1198740
2020-09-02 11:30:00,229.311631072,229.91004347,228.67332451299998,229.81030807,820467
2020-09-02 11:15:00,229.84022869,229.96988471,228.912689473,229.33157815200002,852901
2020-09-02 11:00:00,229.710572671,230.38877338900002,229.440688679,229.81529484,1025831
2020-09-02 10:45:00,230.742834058,230.787714988,228.793006993,229.688231941,1215047
2020-09-02 10:30:00,229.73051975099997,231.35620676599999,229.62091054599998,230.72787374799998,2117881
2020-09-02 10:15:00,230.07959365,230.373813079,228.80298053299998,229.728525043,1504163
2020-09-02 10:00:00,229.83524192,230.53837648799998,228.643403893,230.05964657,2320069
2020-09-02 09:45:00,227.366790777,230.00977887,226.74843129799999,229.83923133599998,3449204
2020-09-02 09:30:00,227.656023436,227.755359894,226.898034398,227.027690418,53479
2020-09-02 09:15:00,227.705891136,227.765732376,227.39671139700002,227.765732376,40997
2020-09-02 09:00:00,227.67597051599998,227.78747469299998,227.67597051599998,227.72583821599997,21408
2020-09-02 08:45:00,227.984152901,228.09426078200002,227.61612927599998,227.67597051599998,15783
2020-09-02 08:30:00,227.81560007599998,228.144726895,227.61612927599998,227.945256095,22123
2020-09-02 08:15:00,227.94515636,228.59353619400002,227.656123171,227.995123795,48288
2020-09-02 08:00:00,227.845520696,228.035017955,227.61612927599998,228.025044415,15664
2020-09-02 07:45:00,228.184621055,228.27438291400003,227.895388395,227.895388395,9160
2020-09-02 07:30:00,228.224515215,228.33422415400003,228.184621055,228.184621055,4648
2020-09-02 07:15:00,228.623456813,228.623456813,228.224515215,228.39406539400002,10172
2020-09-02 07:00:00,228.80298053299998,228.87279531299998,228.66335097299998,228.80298053299998,3242
2020-09-02 06:45:00,228.60350973400003,228.60350973400003,228.60350973400003,228.60350973400003,109
2020-09-02 06:30:00,228.553642034,228.553642034,228.553642034,228.553642034,142
2020-09-02 06:15:00,228.653377433,228.653377433,228.653377433,228.653377433,363
2020-09-02 06:00:00,228.38409185400002,228.773059913,228.38409185400002,228.763086373,3243
2020-09-02 05:45:00,228.24446229400002,228.344197694,228.214541675,228.214541675,2655
2020-09-02 05:30:00,228.354171234,228.423986014,228.24446229400002,228.24446229400002,1966
2020-09-02 05:15:00,227.995123795,228.39406539400002,227.995123795,228.24446229400002,2171
2020-09-02 05:00:00,227.82557361599999,227.925309015,227.82557361599999,227.925309015,280
2020-09-02 04:45:00,227.52636741599997,227.835547156,227.52636741599997,227.835547156,862
2020-09-02 04:30:00,227.895388395,227.895388395,227.416658477,227.695917596,1672
2020-09-02 04:15:00,227.646049896,227.895388395,227.576235116,227.895388395,974
2020-09-01 20:00:00,227.057611038,227.39671139700002,227.00774333799998,227.39671139700002,15356
2020-09-01 19:45:00,227.147372897,227.247108297,227.087531658,227.147372897,4487
2020-09-01 19:30:00,226.768378378,227.39671139700002,226.768378378,227.177293517,7452
2020-09-01 19:15:00,227.13739935700002,227.147372897,226.898034398,226.898034398,4978
2020-09-01 19:00:00,226.499092799,227.19724059700002,226.379510055,226.74843129799999,13887
2020-09-01 18:45:00,226.39935739900002,226.64869589900002,226.37941031900002,226.40933093900003,11075
2020-09-01 18:30:00,226.479145719,226.66864297900003,226.40933093900003,226.46917217900003,3987
2020-09-01 18:15:00,226.548960499,226.768378378,226.499092799,226.768378378,3885
2020-09-01 18:00:00,226.28964846,226.568907579,226.21983368,226.568907579,2939
2020-09-01 17:45:00,226.59882819900002,226.87808731799998,226.17993952,226.29962200000003,15715
2020-09-01 17:30:00,227.217387148,227.247108297,226.64869589900002,226.66864297900003,12148
2020-09-01 17:15:00,227.277028917,227.296975997,227.06758457799998,227.147372897,23943
2020-09-01 17:00:00,227.017617142,227.287002457,226.93792855799998,227.287002457,21692
2020-09-01 16:45:00,226.758404838,227.107478737,226.349489699,226.917981478,772577
2020-09-01 16:30:00,226.79829899799998,226.79829899799998,226.39935739900002,226.768378378,27774
2020-09-01 16:15:00,226.66864297900003,226.66864297900003,226.1001512,226.66864297900003,674955
2020-09-01 16:00:00,226.12009828,226.848166698,225.850812701,226.71851067900002,1698288
2020-09-01 15:45:00,225.61144774099998,226.121694046,225.431924022,226.121694046,839120
2020-09-01 15:30:00,225.81091854099998,226.0502835,225.421950482,225.601573937,605398
2020-09-01 15:15:00,226.02036288,226.19988659999999,225.80094500099997,225.82767408799998,555612
2020-09-01 15:00:00,225.74718762,226.07023058,225.46184464200002,226.02036288,560251
2020-09-01 14:45:00,225.49675203200002,225.840839161,225.312241542,225.74110376099998,471232
2020-09-01 14:30:00,225.287307692,225.571553582,225.09302313400002,225.48189145700002,533342
2020-09-01 14:15:00,225.01303534299998,225.353631733,224.853458703,225.282320922,495108
2020-09-01 14:00:00,225.487177433,225.581527122,225.00306180299998,225.027995653,616638
2020-09-01 13:45:00,224.686501644,225.536646192,224.54427896400003,225.491765262,671333
2020-09-01 13:30:00,224.454517105,224.813564544,224.384702325,224.70365613299998,571022
2020-09-01 13:15:00,224.384702325,224.504384804,224.00570780599998,224.444543565,1231366
2020-09-01 13:00:00,225.00306180299998,225.14269136299998,224.265019845,224.394675865,790511
2020-09-01 12:45:00,225.30655662400002,225.39202986200002,224.728789454,225.00306180299998,629700
2020-09-01 12:30:00,225.69622283099997,225.850812701,225.282320922,225.292294462,455219
2020-09-01 12:15:00,225.551606502,225.82089208099998,225.39202986200002,225.704101928,445912
2020-09-01 12:00:00,225.551606502,226.12009828,225.40200340200002,225.55060914799998,400768
2020-09-01 11:45:00,226.09516443,226.2497543,225.501738802,225.501738802,697317
2020-09-01 11:30:00,225.43691079200002,226.12009828,225.08175303299998,226.09516443,815722
2020-09-01 11:15:00,225.526672652,225.68126252099998,224.693882064,225.421950482,789359
2020-09-01 11:00:00,225.581527122,226.08020412,225.312241542,225.541632962,740803
2020-09-01 10:45:00,226.049984294,226.22980722,225.45855337400002,225.59648743099999,825247
2020-09-01 10:30:00,225.771024381,226.11012474,225.232453222,226.0502835,928007
2020-09-01 10:15:00,225.431924022,226.37941031900002,225.312241542,225.75406936299999,1258148
2020-09-01 10:00:00,225.267360612,225.93060102099997,224.963167643,225.431924022,1162457
2020-09-01 09:45:00,224.913299943,225.40200340200002,223.836157626,225.259481516,2593424
2020-09-01 09:30:00,225.66131544099997,225.771024381,224.913299943,224.913299943,56105
2020-09-01 09:15:00,226.1001512,226.1001512,224.93324702299998,225.561580042,53130
2020-09-01 09:00:00,226.686296144,226.698563599,225.900680401,226.100051465,21504
2020-09-01 08:45:00,226.19489983,226.73845775799998,226.19489983,226.689687148,23483
2020-09-01 08:30:00,226.40933093900003,226.548960499,225.93498937799998,226.11012474,13613
2020-09-01 08:15:00,226.35706959,226.848166698,225.850812701,226.499192534,52328
2020-09-01 08:00:00,226.29962200000003,226.37941031900002,226.25972784,226.30959554,4254
2020-09-01 07:45:00,226.848166698,226.848166698,226.20986014,226.29962200000003,14623
2020-09-01 07:30:00,226.439251559,226.848166698,226.439251559,226.848166698,17237
2020-09-01 07:15:00,226.728484218,226.728484218,226.1001512,226.59882819900002,33511
2020-09-01 07:00:00,226.60880173900003,226.87808731799998,226.60880173900003,226.87808731799998,3334
2020-09-01 06:45:00,226.429278019,226.628748819,226.39935739900002,226.628748819,688
2020-09-01 06:30:00,226.33951616,226.53898695900003,226.01038934,226.30959554,2619
2020-09-01 06:15:00,226.13007182,226.13007182,225.910653941,226.04030996,779
2020-09-01 06:00:00,226.59882819900002,226.59882819900002,226.21983368,226.21983368,1831
2020-09-01 05:45:00,226.37941031900002,226.59882819900002,226.19988659999999,226.59882819900002,12714
2020-09-01 05:30:00,226.558934039,226.59882819900002,226.26970138,226.39935739900002,4433
2020-09-01 05:15:00,225.40200340200002,226.39935739900002,225.40200340200002,226.39935739900002,2817
2020-09-01 05:00:00,225.382056322,225.39202986200002,225.33218862200002,225.33218862200002,1142
2020-09-01 04:45:00,226.58885465900002,226.59882819900002,225.21250614299998,225.411976942,23041
2020-09-01 04:30:00,226.1001512,226.59882819900002,226.1001512,226.57888111900002,2425
2020-09-01 04:15:00,225.282320922,226.818246078,225.282320922,226.27967492,3852
2020-08-31 20:00:00,224.753723304,225.092823663,224.753723304,225.023008883,16600
2020-08-31 19:45:00,224.654087639,224.80359100400003,224.654087639,224.80359100400003,1902
2020-08-31 19:30:00,224.64401436400001,224.693882064,224.64401436400001,224.693882064,1243
2020-08-31 19:15:00,224.504384804,224.64401436400001,224.47446418400003,224.634040824,3670
2020-08-31 19:00:00,224.60412020400003,224.703855604,224.47446418400003,224.634040824,4404
2020-08-31 18:45:00,224.46449064400002,224.66396144400002,224.46449064400002,224.58417312400002,7120
2020-08-31 18:30:00,224.58417312400002,224.79361746400002,224.454517105,224.634040824,8930
2020-08-31 18:15:00,224.78364392400002,224.833511624,224.60412020400003,224.60412020400003,8186
2020-08-31 18:00:00,224.715025969,224.78653625,224.64401436400001,224.78653625,5936
2020-08-31 17:45:00,224.74374976400003,224.78364392400002,224.66396144400002,224.67393498400003,6807
2020-08-31 17:30:00,224.58417312400002,224.773670384,224.484437724,224.773670384,9209
2020-08-31 17:15:00,224.59414666400002,224.59414666400002,224.504384804,224.51435834400002,7369
2020-08-31 17:00:00,224.703855604,224.93324702299998,224.414622945,224.58417312400002,63297
2020-08-31 16:45:00,224.67393498400003,224.93324702299998,224.504384804,224.73377622400002,43763
2020-08-31 16:30:00,224.93324702299998,224.93324702299998,224.65398790400002,224.65398790400002,33734
2020-08-31 16:15:00,224.93324702299998,225.89070686099998,224.374728785,224.93324702299998,1607663
2020-08-31 16:00:00,225.501738802,226.2497543,224.404649405,224.46449064400002,2427403
2020-08-31 15:45:00,225.162638443,225.59150066200002,225.032982423,225.501738802,750458
2020-08-31 15:30:00,225.446884332,225.541632962,224.853458703,225.16762521299998,592871
2020-08-31 15:15:00,225.73113022099997,225.94057456099998,225.431924022,225.436711321,615648
2020-08-31 15:00:00,225.37198304700001,225.77232094099998,225.327401323,225.73262625200002,590925
2020-08-31 14:45:00,225.102797203,225.481791722,225.062903043,225.36220897799998,493717
2020-08-31 14:30:00,224.983114723,225.33218862200002,224.833511624,225.092823663,509755
